id,date,call_sum_hist,sms_sum_hist,circumplex.arousal_mean_hist,circumplex.arousal_std_hist,circumplex.valence_mean_hist,circumplex.valence_std_hist,activity_mean_hist,activity_std_hist,screen_sum_hist,screen_std_hist,appCat.builtin_sum_hist,appCat.builtin_std_hist,appCat.communication_sum_hist,appCat.communication_std_hist,appCat.entertainment_sum_hist,appCat.entertainment_std_hist,appCat.finance_sum_hist,appCat.finance_std_hist,appCat.game_sum_hist,appCat.game_std_hist,appCat.office_sum_hist,appCat.office_std_hist,appCat.other_sum_hist,appCat.other_std_hist,appCat.social_sum_hist,appCat.social_std_hist,appCat.travel_sum_hist,appCat.travel_std_hist,appCat.unknown_sum_hist,appCat.unknown_std_hist,appCat.utilities_sum_hist,appCat.utilities_std_hist,appCat.weather_sum_hist,appCat.weather_std_hist,call_t,sms_t,circumplex.arousal_t,circumplex.valence_t,activity_t,screen_t,appCat.builtin_t,appCat.communication_t,appCat.entertainment_t,appCat.finance_t,appCat.game_t,appCat.office_t,appCat.other_t,appCat.social_t,appCat.travel_t,appCat.unknown_t,appCat.utilities_t,appCat.weather_t,mood_output
AS14.14,2014-02-28,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.06,2014-02-24,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.29,2014-03-05,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.33,2014-05-18,5.0,5.0,0.16333333333333333,0.3354930037356302,0.3833333333333333,0.37080992435478316,0.06631063335902451,0.05561601147482078,1145.7291249040568,126.88866676494357,62.204509953862946,5.023950651769593,262.40353408454587,38.11661258958314,375.1228511204482,33.592092217042456,144.65719650343914,16.1097163287073,1396.924321477381,218.11336536874575,567.2164452669507,105.83021608628083,63.24825714285715,1.7545563551233838,524.6649831418988,62.55131890915506,156.2384803718491,12.78593117998937,130.97415979117966,19.828811620233214,50.210231064319764,4.425820332302246,98.67487614047616,3.4496584503352765,1.0,1.0,-0.6,0.2,0.018439840753553323,264.7499400059386,17.766425974025967,86.99188333333329,63.3162,10.812775878084413,207.81384708333331,51.06381166191849,12.85196,115.6663780821918,29.673729765086964,32.864953435479805,3.6619333333333337,19.646217666666654,1
AS14.25,2014-02-27,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.28,2014-04-12,5.0,5.0,-0.52,0.5215361924162119,0.78,0.5403702434442518,0.20190207164356058,0.09380785345670709,378.17030245203034,26.69533390637326,101.82794515239732,15.802322009191686,189.53355860337967,3.573122017662864,398.4891279882247,11.269088991772707,60.04206220616498,6.027593540404818,328.16982352222215,83.0531695332833,238.95857588241245,12.610261082572332,82.74423777777778,4.810647559412145,234.7843280734517,13.801444093658379,228.46289018995438,22.24967852318715,154.52496119483143,9.848611274267785,73.98818959929355,13.268743069147868,136.38812800000002,11.289076187743015,1.0,1.0,-0.8,1.2,0.03894331611613857,63.394891116354174,9.705208441558439,29.40115047619047,54.98828888888889,7.526899999999998,66.976275,48.74916824740536,14.801559999999998,35.78663655913981,56.099385972583924,24.1264,50.482821052631586,20.504,1
AS14.31,2014-04-21,5.0,5.0,0.5599999999999999,0.47749345545253286,1.02,0.41472882706655445,0.2543557803441188,0.15959083262530413,263.9607799574359,43.89937919120112,330.2109892282056,123.89670309981737,157.10836162724036,17.108448220462535,240.96911684210528,50.32564777115347,189.32789613277987,15.887866245851214,935.8041564824802,79.15455677888697,133.04655173499427,29.42491845985341,55.45951888888887,2.1700877441248747,84.74457626373623,5.552883774182637,161.64733912871088,13.033060988537574,194.5586603831994,13.130248576780016,122.29213666666678,6.622261738213179,93.58114273015872,13.693137832951308,1.0,1.0,0.2,0.4,0.1282904367325432,96.30258495166714,28.411895061728394,53.09736326530613,33.10683076923077,58.6462,236.22066689040383,29.732971428571428,18.256847058823524,25.497199999999996,29.604246141144905,12.812086712962957,13.656460000000024,14.891611833333327,1
AS14.13,2014-04-18,5.0,5.0,-0.53,0.5333854141237835,0.75,0.32787192621510003,0.2314690490015494,0.13254513808398924,286.69817864015914,39.55307516530319,88.01642261876057,7.055088094135234,183.24514228175462,16.402860078327034,386.27723025385876,26.25940066704943,98.7871414337119,12.29421550544978,483.4702705919753,70.94248304658966,247.54580135271112,25.38095086916791,207.57203959790195,39.66341021385461,133.9427822222222,11.87620016667026,160.463670337571,8.881171571389984,153.1927116941317,15.901934193900175,55.479450641932374,1.3817617791793098,185.45093020000013,20.91243676885307,1.0,1.0,-1.0,-1.0,0.1263636363636363,28.494684223124786,12.40684,11.998096666666665,94.6421852854811,35.336267961388096,166.46317646969703,10.194224497713169,9.065299999999977,11.968166666666667,116.16044711190482,112.78177395151509,31.211293007104732,13.295286380952374,0
AS14.19,2014-04-11,5.0,5.0,-0.71,0.39115214431215894,0.8300000000000001,0.1717556403731767,0.11073939197620705,0.04483262149301685,173.7050989800645,9.113360692220894,110.37949898163055,27.315698602968308,153.62695356298087,10.35158379546889,282.78117815400896,19.21195035541041,120.86345606827759,18.91143652981678,228.25396385735098,6.786015163913608,162.31239724027765,15.092188955978306,52.022360000000006,1.644744421823646,282.5992672645662,26.10378831276802,154.0698873751747,7.793198883592096,153.06949616110722,12.229910858142139,59.31206650257191,1.7147630747069944,138.77589038333332,9.005147064065017,1.0,1.0,-0.6,1.0,0.10782522130097867,38.16082001822332,16.18411111111111,23.794172307692314,24.761299273671987,45.380977833333375,236.6793943914141,14.302938724288001,8.03276,9.844133333333334,26.632339593917937,36.443218071428525,77.6569845202381,9.979433154761907,1
AS14.14,2014-04-29,5.0,5.0,-0.026900000000000014,0.67439375656132,1.0156666666666667,0.25604795557776977,0.04142394716507293,0.05793559275503715,201.33347784526748,12.515413516993945,978.4095388888888,369.4823682294739,142.24623857271405,6.164746556040243,444.8185679278927,31.406079358994436,113.26120130560219,12.107135501141771,1947.0239434320063,236.05809275175247,716.1352337772751,108.87640858577748,74.55181782679301,1.4942759674110178,269.0314742172136,16.815273816465524,1110.3283891516494,331.69041583334723,931.1950292999663,186.29273962079034,349.03767951043693,40.287492688336286,64.6631447206349,6.537189446523605,1.0,1.0,-0.0010000000000000148,0.6563333333333334,0.003703703703703713,25.699333326021748,13.747773333333333,11.93,133.14183170631105,19.45107287003969,546.7275393372223,229.79433760319145,9.3496,43.559200778144735,140.06493135543025,191.82718178874472,91.63301068452378,10.340132134920632,0
AS14.08,2014-04-24,5.0,5.0,-0.27999999999999997,1.0449880382090504,0.6799999999999999,0.3346640106136302,0.05610376426200496,0.04885143936042406,328.6356154178832,22.384220273278537,333.3795948160535,122.32332263412843,147.50129904420552,10.401487252405738,358.6302187961378,37.679513551245506,177.8251840104271,12.877915014678555,2068.146170257369,435.4853436444961,570.3315563702267,105.37795976232421,48.3431,6.619327724061607,390.13740649708745,93.19912523774192,158.34110781374667,11.660894413775466,131.68187981819003,20.09092165233016,124.39547388314757,19.52123195918002,77.70964326587298,8.627378688314087,1.0,1.0,0.3333333333333333,1.0,0.11039944106341341,59.66679998346278,3.769028571428573,29.07593478260871,167.25213333333332,9.53508113583237,53.534660518253965,39.68102970603214,40.88345454545455,46.39248333333352,40.52690594770886,37.31408312777777,13.616352103389152,24.694902049999992,1
AS14.15,2014-05-05,5.0,5.0,0.27999999999999997,0.6572670690061992,0.16,0.3847076812334269,0.043427771091638645,0.027737809682520095,422.66603563520897,28.89345536873733,108.32374412514531,10.130695068800698,303.03652095193445,26.340964796878353,302.7878348658511,31.8732882580956,195.87482308303402,10.645455461059457,661.036901416087,78.45932623973755,75.59915610665215,10.337837135452952,171.88595412330983,28.28703464523925,355.8294674257641,23.731992233360575,190.02605498096074,16.966401930670767,184.84034842757933,19.715643038859525,42.59403905674906,3.11227460551188,102.20706035,3.734208920683818,1.0,1.0,1.0,0.75,0.10155279503105591,85.94609992504132,28.797666666666668,101.18260868095946,43.609445332504265,34.6559423234645,113.79156194722215,7.150898572468692,12.18837850738706,75.15764233121676,27.20693160579666,29.395256687878778,5.7726572359010255,22.061017249999992,1
AS14.31,2014-03-31,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.16,2014-03-10,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.07,2014-03-31,5.0,5.0,0.21000000000000002,0.022360679774997894,0.7,0.5744562646538028,0.07974692287670856,0.02571361769602566,582.8364479807586,49.76829417621876,108.03038835054022,2.406195001008389,180.13233624580658,5.010306722644838,1291.0089138888889,85.77351401769545,152.98155216335374,18.895100105633322,912.3835089100645,117.49274182303319,132.68143025273415,22.897850198251234,128.01224333333323,18.227515580518435,614.0371719696969,26.270120650266964,287.10585435897434,15.721007386408939,255.0459981891413,12.27161028940804,204.33224824177,38.57124538951503,85.20146673095236,7.290097656700259,1.0,1.0,-1.0,0.0,0.048518854511501584,157.79481204963608,16.4586,73.03918529411766,487.9622222222222,33.262929750358424,204.34351819393925,8.446291337477152,12.619849999999978,217.3289090909091,93.2126,133.25677736255417,41.28160945117847,14.081839666666665,0
AS14.19,2014-04-19,5.0,5.0,-0.6,0.5830951894845301,0.96,0.08944271909999157,0.10438012625931106,0.03466055307792963,269.79194023765723,15.282165611679956,59.73578031640363,11.660541981239346,270.4224679250493,17.819170034183696,395.9353056878237,16.756104125877492,132.39228979908756,19.121778848568074,480.10951622135156,79.26996710003277,188.8437011299535,9.288302906624457,58.202213333333326,3.6917431167813155,249.65343317881278,12.885313423721371,161.27219732796422,9.2061664212622,118.04545252979791,16.26682777378361,75.82661816746754,5.029271384664257,120.96545604999997,6.009918434704503,1.0,1.0,-0.4,0.8,0.1055554543761371,23.573990899866292,6.928471428571423,25.111680000000046,102.04508664241798,42.05608576310094,55.43806013383896,43.38783826684702,10.34468,24.11733846153846,22.857996855981277,2.9155333333333338,15.249114526825954,29.071790083333315,1
AS14.13,2014-03-03,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.12,2014-03-15,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.0,-0.5,0.07640327708742628,151.03563378024813,39.30966381177673,85.82826397674684,80.69080014987719,45.65333071433379,199.1549223555555,45.790272626155954,16.738074647258287,152.8042480007369,28.35624631727093,11.785418280052713,10.900834278325124,19.07672316666666,1
AS14.02,2014-04-11,5.0,5.0,-0.3,0.48088460154178364,0.16999999999999998,0.8144016208235345,0.2302097129752349,0.052804890973825576,190.23482796419643,8.499007082971021,52.94627040719111,2.7725498613000723,170.9544436024744,13.759188868422255,204.02954131161272,19.945129081670142,164.01418337253034,10.523189549040831,385.8194530454421,71.4665500985968,138.8769592083392,11.4113016420878,80.06234333333339,5.779967671582795,119.20442967289513,8.83479819766177,153.86666572987832,14.821450150133494,134.4417930908489,21.803462333859365,50.16243720129425,4.704560673355206,143.9805239,9.176970284159562,1.0,1.0,-0.5,0.5,0.4293194342166986,28.678919807519062,10.480517006802721,24.185033333333333,27.70318620689662,27.296688419145056,52.559780112122304,35.52583387283707,22.871800000000007,15.524016666666663,16.127760000000013,18.493852269537445,13.594868561974792,36.46506541666667,1
AS14.26,2014-03-10,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.33,2014-02-27,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.28,2014-04-24,5.0,5.0,-0.25,0.51478150704935,0.8,0.44721359549995804,0.07554050658316527,0.054771445003053906,392.5692205910924,22.29928032353581,74.07534331107698,11.169037324842007,164.44153247173108,12.169037839082957,838.65285,129.77938253164504,62.689306466550725,9.947088280046849,250.4549595150794,20.523074309978718,180.85772124667372,13.926889269561276,47.456239999999994,0.299065042290134,302.78039557697,8.90372663972147,197.5271250602125,15.087887294322814,145.38645817752524,6.6170213576551316,101.67220699412759,5.180881206616471,107.27042700000001,4.009799470474279,1.0,1.0,-0.2,1.2,0.12033731308265046,60.12019784282995,13.307514163090127,49.43651388888887,102.28593333333329,9.521314687492383,33.2262,36.783841674848425,10.5188,48.47802758620694,42.82519967219973,34.09742851666664,23.258348051948055,29.654900000000005,1
AS14.05,2014-03-30,5.0,5.0,-0.5,0.36055512754639896,0.4766666666666667,0.33073991124279045,0.0622585513054844,0.029701992590289605,433.9149068965003,35.21227889599694,208.33158906832296,39.23064458909424,340.5821870150182,30.247738636000385,148.83866188697306,30.168369715886833,153.37333897926266,10.139368286960178,780.2420939003576,108.18418705942021,168.9590208427079,19.8426563932668,84.18635000000002,6.956358661980997,529.2427769532678,42.49112135593928,169.67787983319556,11.008738091075779,130.9134926693723,16.145435890053633,142.08261659890104,28.725474370212684,98.1283634333333,4.891644541036986,1.0,1.0,-0.8,0.8,0.07057265668704277,54.42082893973893,13.466364705882352,40.96871392405057,5.811583870967742,29.172674327726185,64.71583669188897,33.93269217499999,24.82984,59.62898326541794,26.684979066980258,15.606333333333332,33.671599999999984,21.847595616666663,1
AS14.12,2014-05-04,5.0,5.0,-0.25,0.16583123951777,0.5700000000000001,0.31144823004794875,0.10565014685399929,0.018201749718686627,447.3790545517228,50.864376241423635,55.74030602982223,2.2846122012534065,234.43691120891862,16.410830458536807,386.5393876507937,31.26810554095999,87.93887406227662,5.713041694692531,452.47237492174247,56.521541181048676,124.36088666666662,11.66953536315759,45.40313333333333,1.131432396252153,468.93451245045463,24.045246810662388,108.50081677648927,13.568956309249286,158.7975606340608,5.922088825980863,33.39461321718559,2.9317419858186233,113.65655323333328,5.002522688836941,1.0,1.0,-0.8,-0.2,0.10238875537926655,108.50257973256315,25.694706976744172,72.56240000000001,47.476359999999985,32.58177601021757,179.67651323650784,6.941213060575205,9.614439999999998,143.02534838709673,31.28040136296572,35.87186827356899,4.900462771273457,17.960988999999998,0
AS14.03,2014-04-02,5.0,5.0,-0.019999999999999973,0.4024922359499622,1.02,0.5310367218940701,0.12344446796960962,0.0381970193237563,222.80493088297743,18.500271953685196,138.36465174825173,16.30308596974306,102.68996894986576,18.888045058555797,159.6915237314092,8.762895201733736,184.30781228491705,14.503190716427433,1692.2463401508608,566.2048683626466,279.58207514644016,90.60453573273992,63.79842559523814,4.296594110241612,515.9913808873358,111.86978962462192,239.78738093779143,30.438851951592163,266.00919862471136,27.10521661595335,112.86528656967785,17.7611225507912,90.15113248888889,7.93618790701946,1.0,1.0,0.2,0.6,0.07838510798388623,30.927246160232112,331.379123076923,12.889679365079308,33.546793220339,24.149666666666665,256.78867967424225,4.81215,9.541860000000009,105.65713267318975,16.607999999999997,39.60459882272723,96.48130014112552,10.123001638888885,1
AS14.02,2014-04-22,5.0,5.0,-0.31666666666666665,0.4183300132670377,-0.16666666666666666,0.23570226039551584,0.1857633323740858,0.15150522425378832,575.3743475963158,67.03439046895645,103.33674077566442,11.630673393968406,277.2239859242179,34.243783707975545,508.50129447660026,18.94135923899282,142.29607916224433,15.767632719090674,727.4238283942291,71.07149566025541,216.59210444109746,34.581551908053605,92.23035575035763,5.935848353080011,545.5954483223256,35.63063773008918,193.03022875848995,11.420427060520709,193.77324092991432,19.309912052104785,47.52100627840161,4.58285056182553,143.5754685,13.487341447978018,1.0,1.0,-1.3333333333333333,-0.3333333333333333,0.20048124289503613,32.4872500598431,18.86905929940384,29.493688370461182,88.78731996108499,12.439672238028631,53.57062623153622,48.561844936763435,20.783200926207396,29.782116666666667,33.25554493346641,46.91470317140445,10.212633666269838,42.14431925000001,1
AS14.17,2014-03-06,5.0,5.0,0.2684333333333333,0.29344033559746957,0.9590366064043483,0.34650459171736053,0.10491041398451703,0.021758737524501366,297.5809438643021,19.604926489059803,68.36073862835295,2.585572663007257,197.46510021681456,3.0553593313265894,329.753984090967,40.45064281090214,181.22188545773992,4.581917318355426,294.326922997889,18.191156662099083,116.59565166426935,12.913695195432455,95.50123863700429,5.824794011947122,235.15437015646373,12.744010946432557,143.73810478818572,5.995196716419745,114.37846638382018,15.694032536066285,48.275013207589666,2.3842149598026126,112.58726638333336,0.15084302389534177,1.0,1.0,0.5,0.75,0.09494458534614153,52.3490469441436,10.651397730589728,36.732338158481845,44.492577026309185,34.45423593121693,57.874844511485996,31.62930043791208,15.77606427488179,50.58367994950718,24.390201380853185,13.129087765271741,10.886385384321237,21.456282266666665,1
AS14.05,2014-04-03,5.0,5.0,-0.36,0.2966479394838265,0.96,0.08944271909999157,0.07715100425055874,0.02197515008267303,206.06708720493637,15.498520521237166,80.92206279900873,7.278779659261596,178.38680485926648,15.823464711020623,69.8228064953379,9.731834906945837,226.8283731515658,10.66210827337079,802.0427371360784,93.38130351716504,118.06770161528243,9.961683275655803,68.62189909090911,6.324483533271899,282.63722526831225,11.524124445565793,120.7619509569952,2.642520405932504,91.55915333333333,7.942094423865226,115.04769999999995,9.474063445692138,83.04845998571427,4.993027005861298,1.0,1.0,-1.0,0.8,0.05275148533518808,63.410967150730734,41.771527272727276,44.248023529411704,7.853918749999995,56.375234313888896,264.7192241257575,18.614477860944195,9.431111111111115,98.58659999999998,27.722836363466058,28.5721203952381,9.738455143183938,15.978664333333327,1
AS14.03,2014-04-06,5.0,5.0,0.4,0.4690415759823429,0.8800000000000001,0.3898717737923585,0.09175646119632443,0.01298956358423133,179.64565191361453,5.249804715318574,1250.6275840196838,359.44229423955744,79.65451992888964,6.368026412025162,169.40672107366225,6.154650847051925,111.41631430555556,8.495813256349773,941.2776255402437,219.88314844206442,281.0307682294374,96.89285921871819,101.81266555555564,18.585190882186488,360.12888464250716,24.755932295910203,203.23245729064843,26.43965861771024,280.98451728787876,26.158724273499423,139.1307576803454,38.38723211249124,91.23402347222223,6.283344919068008,1.0,1.0,0.2,0.8,0.07960449995583818,92.70869088967648,4.588266666666667,27.63628461538456,54.30231282051287,28.65286329679301,81.43346986428573,12.911489351464045,170.1896,87.18653872401437,73.36454137039279,77.6164,14.384910882835111,82.08417226666677,1
AS14.01,2014-04-09,5.0,5.0,-0.42000000000000004,0.3882653731663436,0.47000000000000003,0.14832396974191325,0.08711846140829471,0.039560709784045515,386.88415369461063,5.463399327535802,219.92970170262123,67.53896956797566,237.5611828984692,6.580421424912311,550.8712874999999,34.660840633766774,93.60819259315741,17.912013195276845,535.804097438528,85.49839844014144,212.38364724899108,7.710085975328973,110.99202499999998,6.855147914578504,301.15651877394646,12.04184370174417,234.72678203331373,35.98543691345103,258.9541189704145,56.3754630782429,108.0086246153846,14.435759428101763,128.80214435,8.08672319055918,1.0,1.0,-0.8,0.6,0.12441237763987574,67.52114627373159,9.617425730994151,38.21038271604934,115.25136666666663,16.33009096014239,44.610349437179494,33.46513314265036,37.2344,43.83050937500002,107.48637771315788,110.94530662842712,104.36196,26.941047083333356,1
AS14.32,2014-02-28,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.06,2014-03-01,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.20,2014-04-12,5.0,5.0,0.47000000000000003,0.13038404810405296,0.8,0.2091650066335189,0.038219423457931494,0.025970605501553355,329.732789649335,40.68503296272114,51.433786287625416,2.7079271517801327,146.90905759956556,13.940135024911738,270.5506464391069,34.072021980177574,158.57565094610362,17.988735222629302,1685.6122087658082,146.67776396627403,463.1954697880711,97.3719046270459,96.73044083691977,7.3554712136953855,351.5738173036028,29.366337271421674,127.50346803229391,1.701366988573418,117.77877893080108,5.362609860629278,368.2040884444912,57.866997626663064,59.47631544047616,3.0616854949309094,1.0,1.0,0.0,0.6,0.055139775791116785,56.408376471435446,14.00391111111111,41.31317142857143,49.720161967238994,18.133791666666667,363.0714,121.90570594545449,9.647866666666665,42.3816,26.897789276749876,24.872625394617234,79.86924609642854,9.321945059523806,1
AS14.30,2014-03-04,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
